,t0,t1,t2,t3,t4,t5
gene16_Tcell,0.739866558764824,0.3840980551084494,0.5095620286443752,0.888033136532694,0.6497908567084307,0.5355501320419
gene17_NKcell,0.07122246114189124,0.17601521177791102,0.20099158381562332,0.6231482924522946,0.10811275170455004,0.02899486998162648
gene18_Monocyte,0.3603505576518653,0.7188591785088077,0.6932493543020594,0.7926703519503892,0.6962482562693095,0.6132855786014619
gene19_Dendritic,0.4861620967576452,0.20849832048797057,0.568548055856618,0.6366247482083411,0.12374332841471625,0.5651473386031348
gene0_Bcell,0.0977487131935516,0.5470768023064918,0.15891889101864154,0.11901354720833301,0.11310005601383666,0.9110253128309069
gene1_Tcell,0.5980873174524421,0.250158722202139,0.07144887799209143,0.5361814185121025,0.1448029708768086,0.7784029344045007
gene2_NKcell,0.4961096566018073,0.7264488848573398,0.39572659882014205,0.7023227446203606,0.6846143563430122,0.5614162080757035
gene3_Monocyte,0.8457396341581295,0.5824735736023768,0.5781104107798223,0.3079831073423336,0.9315062661175667,0.5171395715537852
gene4_Dendritic,0.3917146575735714,0.5416422915626176,0.14524213873473746,0.26512523712120484,0.3066818621698084,0.5151587691813213
gene5_Bcell,0.6955108338077768,0.2872024621277156,0.13576599558889135,0.5592181827752403,0.8546498313787537,0.41823208636807807
gene6_Tcell,0.4757729089470616,0.28920851215486254,0.8088341233160536,0.12066494538423844,0.17108871769211698,0.999956612757725
gene7_NKcell,0.68221575262952,0.5480524065767105,0.7951079451583122,0.9968824546714417,0.1908742808507543,0.7913930387577761
gene8_Monocyte,0.34216208258716074,0.7312326849852712,0.707659727537777,0.9983300427980413,0.11187205183646587,0.002125394816527737
gene9_Dendritic,0.7477844646111228,0.5687769182988068,0.6908741279616568,0.7535250348263978,0.49350655177583624,0.35653452504058447
gene10_Bcell,0.7703758863024983,0.38012992866605444,0.6221922694904162,0.8934060265156545,0.15839147210138893,0.008906159891957532
gene11_Tcell,0.2567566111986991,0.7974719434465888,0.5668256424901608,0.9461608635354319,0.5478740998616793,0.2657813825886495
gene12_NKcell,0.7658853046993359,0.6575503859150104,0.8206833599615864,0.6679984760224175,0.4519490103695154,0.2770826690937104
gene13_Monocyte,0.05560046476925895,0.30793625267536595,0.046258477566618716,0.4300270707520374,0.22579991189048032,0.7036476082919896
gene14_Dendritic,0.22017852655650105,0.08143183556633804,0.8387972783999728,0.06003286029426502,0.7509584593494921,0.9294253259816334
gene15_Bcell,0.10712911868137465,0.5596679298690939,0.45172671025336775,0.7987100587162235,0.6234800061046875,0.27827343657115255
gene16_Tcell,0.0014690061423702216,0.48286772884151574,0.8941088823934664,0.9053631703226672,0.12529698305349435,0.8606769673586889
gene17_NKcell,0.034431285796814204,0.0923492753402122,0.9662208123645003,0.38696740719155476,0.07078389665272089,0.47045535435352137
gene18_Monocyte,0.04613701973475881,0.016370154899359557,0.5617502294358646,0.21120621979509668,0.6219125897882664,0.3346992638436814
gene19_Dendritic,0.13247703288460277,0.9844018582283378,0.24994141548209736,0.06197714607419669,0.2788366202003293,0.2517000559002116
gene0_Bcell,0.29964630421758,0.35567423120074626,0.805165180779569,0.05978443594780192,0.3545326700657575,0.1037455429652312
gene1_Tcell,0.98219664609004,0.14397173231415317,0.47903494480879594,0.48004343260390914,0.7811782085684592,0.2721458712913333
gene2_NKcell,0.7377738575166696,0.026338559140857365,0.9271504376473235,0.09895565125791772,0.4808295043785561,0.173429713261673
gene3_Monocyte,0.3686167729658242,0.6420205167694868,0.14247217497645148,0.28910851993044273,0.6791823327035098,0.8445445475971349
gene4_Dendritic,0.5928977624010155,0.5229846652790235,0.10960901226998943,0.14654046155326628,0.9581913711575495,0.002624860083645486
gene5_Bcell,0.48441868634742913,0.7563424807421246,0.20996303020627838,0.4595637163278635,0.49306119094522105,0.26039715770152805
gene6_Tcell,0.8787512510661757,0.9251561800722323,0.7493368504188268,0.008636591717047004,0.6289255677324158,0.23211186798059924
gene7_NKcell,0.2671846591139656,0.1838039549041236,0.5724114284565913,0.44671865595349747,0.1935641093694338,0.9326409310201179
gene8_Monocyte,0.23922315331943134,0.7787389035071219,0.0246909002536293,0.1834801085039569,0.8188660675130984,0.5364265561008478
gene9_Dendritic,0.6461075337502055,0.4288983913728056,0.43563212969053056,0.12540401379846733,0.17099264596837205,0.9189970768861909
gene10_Bcell,0.4576321023341422,0.47245508902480304,0.6663307728957538,0.014126955040330125,0.5326941533974526,0.8853355518909605
gene11_Tcell,0.4173045001510062,0.4126036845593929,0.4533102546064802,0.855102052504438,0.6100010861688293,0.7473509030134442
gene12_NKcell,0.7181501574265468,0.050859749137671106,0.9766996259784294,0.7062081723958772,0.5801252461787159,0.04517657994964286
gene13_Monocyte,0.9180811903386481,0.46955681635503677,0.9111923814169858,0.41840693357402226,0.5773050001280438,0.8937179295227337
gene14_Dendritic,0.4608309328740219,0.179531403193542,0.425064913413416,0.3816266291686622,0.7308630646988544,0.8407336265712709
gene15_Bcell,0.011332262308606733,0.4948151340913788,0.2672670392793085,0.1644326896777859,0.6657056675713746,0.8355456411719434
gene16_Tcell,0.5444057539893283,0.19379415706109637,0.7512853270023069,0.521332668957369,0.8046381267954097,0.9647228264676314
gene17_NKcell,0.4193509917347735,0.31900209544614655,0.28207950904934764,0.6909864666521672,0.9718774081798304,0.28581895410133673
gene18_Monocyte,0.4622782156644186,0.5763309264619612,0.953923591046441,0.24714516599113512,0.9616329756751311,0.5240260945909234
gene19_Dendritic,0.7283869620900051,0.7813408967587969,0.16460922889673513,0.9747446050002133,0.9761205778081664,0.8661700552572066
gene0_Bcell,0.8433548154726485,0.32626442173019976,0.8520664607012145,0.888327957126259,0.26652645122604,0.17065621992700863
gene1_Tcell,0.7569787491436959,0.5777352938932433,0.10786319983515924,0.39950559905810434,0.3319999451656266,0.6606908139969728
gene2_NKcell,0.42040515401811773,0.6486762994843933,0.7993880680782421,0.7070725522656809,0.6175353429074992,0.9064677298230023
gene3_Monocyte,0.24778175672116975,0.5075564988529657,0.7561116530041684,0.2240343969920071,0.21169364161314275,0.6842730451542361
gene4_Dendritic,0.7806391567523404,0.8863647883097012,0.448313688960427,0.7162960923749074,0.17094955422760316,0.31475925240046
gene5_Bcell,0.6321208142767394,0.14788355200649672,0.9556823886948198,0.12785747778850032,0.7767641682552443,0.3186138552686252
gene6_Tcell,0.7329052810947219,0.4047577078817064,0.7476288452455946,0.9003383427056294,0.596143336808424,0.16392806682708638
gene7_NKcell,0.9510694250493024,0.5324855828460552,0.23942739403832702,0.40842730056298027,0.7210925516817865,0.9353004083865615
gene8_Monocyte,0.906586317718425,0.1402892979004947,0.8717895851144974,0.5901671803162138,0.4096794649589717,0.4643670243334074
gene9_Dendritic,0.7946117182649748,0.8447750794029858,0.6578968947929291,0.05846129302789316,0.8084636732940402,0.02574421374986946
gene10_Bcell,0.38776814202180654,0.4441674377121183,0.5061066941653564,0.25595339279506435,0.41906619138035706,0.7872984265883982
gene11_Tcell,0.2712664066841647,0.813250761971703,0.01257585087361901,0.1427988669081106,0.9253006741749734,0.470399929220913
gene12_NKcell,0.0507976399034783,0.6104432526277288,0.45600704079758625,0.08858766880180191,0.3479624931488631,0.6144260843539989
gene13_Monocyte,0.6277085445621183,0.8869030296057585,0.4925060893830898,0.10473779394108029,0.11355310707342303,0.41680330673072363
gene14_Dendritic,0.18532113872958167,0.920953832813547,0.21207824268878284,0.37636975659376704,0.5123818824025214,0.3304022373824873
gene15_Bcell,0.6645962662177829,0.6052555559952119,0.9393676947880834,0.8319590605471314,0.602961688608744,0.44671171264723797
gene16_Tcell,0.6147746872507094,0.6230659995840971,0.26957759993600894,0.17801758545621216,0.5190075537779674,0.30726313050546394
gene17_NKcell,0.38523044669218276,0.0016636236770103396,0.6816779778478236,0.05801545716674017,0.7354714682019439,0.20795985807265882
gene18_Monocyte,0.16476490315500458,0.6005562261662398,0.983472938004841,0.422069590165532,0.8693191020642691,0.06184087559631579
gene19_Dendritic,0.5086682574346568,0.6817658642516381,0.37538921899023237,0.12946952245179288,0.015406445826905868,0.386742336087597
gene0_Bcell,0.7427384671441736,0.9905517338292045,0.463072623691111,0.29491717747170043,0.3466668410446121,0.0919310791981881
gene1_Tcell,0.4501132322637529,0.6271286230489581,0.6235774122370806,0.012769027512908315,0.6337319645410171,0.6656864286583842
gene2_NKcell,0.5020245284001009,0.9448792994203108,0.2580447441626178,0.8519159086521346,0.17422156381205622,0.26195517446124195
gene3_Monocyte,0.20489877507182785,0.8853194963608946,0.7935256794748252,0.45048377510744886,0.3780230719022343,0.012901289752904943
gene4_Dendritic,0.7019395885371039,0.9649381252645671,0.7785193236144732,0.23307662621872693,0.26450203141016915,0.42280286547876544
gene5_Bcell,0.40773168314327146,0.23233768146807765,0.7916177877945543,0.7860856998841623,0.7064708347768158,0.004960601569080403
gene6_Tcell,0.9173782984001366,0.33755810510619455,0.02881875534567513,0.6374190342166811,0.7375992951678767,0.6709610146245125
gene7_NKcell,0.390916248130311,0.8611660005168904,0.3565085103885969,0.5382582499869688,0.9217565393954021,0.7278953217243236
gene8_Monocyte,0.09466832290906735,0.7771386408104728,0.9016909835425745,0.8253882832161519,0.476765285507181,0.825147791285258
gene9_Dendritic,0.07562909096681703,0.2542266118257689,0.8668668960548604,0.041387811207380776,0.398054019170217,0.8604698857564332
gene10_Bcell,0.4458547688324669,0.08462076875400237,0.4591125232267155,0.7322159326873108,0.316391974184027,0.9065309185714046
gene11_Tcell,0.9407964010550062,0.16776558081439097,0.09338643816287384,0.29935680334672377,0.4690426473292233,0.1570140717954216
gene12_NKcell,0.2415683130951558,0.9332987532821024,0.714880021494959,0.597945994636332,0.7079557172208512,0.0027258690094982274
gene13_Monocyte,0.14552136695687945,0.6917502243332091,0.714968497917107,0.8529729216982259,0.5855502284762111,0.5572500439659939
gene14_Dendritic,0.39763773907824995,0.8165560804305209,0.8520230521498826,0.45159296307332175,0.37559286160656025,0.05040509231333379
gene15_Bcell,0.7920765760385999,0.6730570500331025,0.43920197072177647,0.5046853734140418,0.8960522514968512,0.8776740768408433
gene16_Tcell,0.1790835184065669,0.8490094926927774,0.509738943367244,0.10611794902967975,0.31148371881176407,0.6869457399805178
gene17_NKcell,0.8934339104024174,0.10834973446285923,0.6096531986075768,0.6781289258578433,0.2761770062776606,0.7566405960191488
gene18_Monocyte,0.10332831380885199,0.23967688804073872,0.0004909638000434313,0.5027379168011387,0.2634359551967086,0.07806747249987345
gene19_Dendritic,0.8808814535788626,0.1986649848355725,0.5673197885761175,0.27146543026999426,0.5974995756611501,0.6542966336978888
gene0_Bcell,0.7255912918109767,0.2957260786883503,0.04725511839745611,0.8572716479467147,0.9692937868690089,0.8862247187814873
gene1_Tcell,0.0826100486635939,0.7851361948225405,0.48600346460569954,0.6321213368990781,0.6117152506448345,0.5350312900861803
gene2_NKcell,0.6750779395188993,0.6163214285246219,0.5768407836404841,0.14282453313212085,0.8649374486927179,0.7534954225564147
gene3_Monocyte,0.9643691999319113,0.7917430034231375,0.5825212709808835,0.9171675510894148,0.6542627086309983,0.3101296897160739
gene4_Dendritic,0.1755034140755074,0.6043077792236501,0.7361741349383045,0.8241621349141813,0.28528793945030007,0.9020001416262257
gene5_Bcell,0.57797127623333,0.7230930546644189,0.8081328331130814,0.9312819841207534,0.289990347100786,0.3924666186260425
gene6_Tcell,0.8999673054988357,0.8344761384536681,0.39913624400713854,0.46733826584618987,0.7171476260735233,0.06124964610168604
gene7_NKcell,0.36731861557505674,0.20623020019896543,0.5187951836942049,0.7721024261558168,0.1299248666153754,0.9867344571607256
gene8_Monocyte,0.4671117103789836,0.7730166870108943,0.3524163469707189,0.48813677815867584,0.9648642416539138,0.6902621570556147
gene9_Dendritic,0.02565322014334337,0.2319821333724862,0.2592607569900818,0.9589069246037626,0.7695686699742229,0.6786306171329429
gene10_Bcell,0.06965073866338123,0.8038145253872696,0.18167326150400886,0.1487804745516349,0.868849903679928,0.005037143947434819
gene11_Tcell,0.06327988410322205,0.919405988910597,0.25155543032465877,0.7743382743639662,0.6571731874206858,0.11223236229024414
gene12_NKcell,0.7949289033455931,0.20739098558191005,0.6954265810380523,0.38085334257877945,0.5447598583067481,0.9462064596611349
gene13_Monocyte,0.25917989038013245,0.30109945732901333,0.29252541670034893,0.3700227270988288,0.5766234372999974,0.8002511926974083
gene14_Dendritic,0.8931135181516047,0.06118888421400459,0.6500965350470767,0.5924045964074958,0.6009390590127149,0.7933333118398577
gene15_Bcell,0.9378562651668003,0.7482561622209642,0.1716247004468472,0.9546511627778134,0.8652060263692287,0.29965542624871067
gene16_Tcell,0.12225233413187131,0.8059906020292564,0.9763518248874802,0.1274871080121842,0.6513593483108809,0.00983688804630789
gene17_NKcell,0.03549290758599155,0.7851822102803689,0.8155835834987643,0.34934616318525513,0.4479603705550499,0.7794772004204293
gene18_Monocyte,0.8577046552353005,0.27610073226945986,0.7842878718629166,0.20087805194596364,0.447342247226134,0.7188972518081809
gene19_Dendritic,0.6857984253448808,0.5022890565359853,0.6698734051908288,0.05053289068985545,0.28826725656167684,0.21627296766803839
gene0_Bcell,0.0817930757153571,0.20768913531876532,0.860030137795244,0.8962794072271126,0.5331062449547115,0.4843951385234718
gene1_Tcell,0.46316769990572126,0.9590449876995076,0.9408186758646101,0.21648792168083886,0.09499174929295195,0.05438317079697519
gene2_NKcell,0.35766335219883605,0.41754285101884936,0.24767574408395998,0.9202250725598798,0.8371540042881199,0.7444630740477364
gene3_Monocyte,0.48389639682963925,0.8864957683891219,0.9451873550852263,0.8876720001167115,0.26136122759829694,0.864227373869638
gene4_Dendritic,0.350367111892548,0.12326822327950848,0.7436223991939167,0.8088845605762284,0.9867807625065831,0.48095748408864913
gene5_Bcell,0.2510225380451314,0.0653915207119099,0.41318356937840384,0.5774286250578069,0.4964980821673213,0.16278764942333757
gene6_Tcell,0.37154547043351427,0.9179064455809042,0.4592938600860984,0.5122234455782525,0.47191161877427,0.3847152628605611
gene7_NKcell,0.06062709089521778,0.22918450794406842,0.49999783633137496,0.5844328307136614,0.4781379595073937,0.363892774321953
gene8_Monocyte,0.8034974713723212,0.6947656127138895,0.9454201508592324,0.027735566309419535,0.7440794496231079,0.061375868570569536
gene9_Dendritic,0.2909794376105618,0.9171019676668435,0.7753552964263154,0.6620191624972286,0.3996964716026705,0.04982754879289264
gene10_Bcell,0.2602528047561462,0.4808688173492526,0.4227783928943333,0.45813251100300023,0.03031092932806112,0.6330741052292851
gene11_Tcell,0.450965581916813,0.016788717539566234,0.9392133419198854,0.19770042310267877,0.16958959459097844,0.7550940452057819
gene12_NKcell,0.3486631545579384,0.6115483804677544,0.005966140818971066,0.4314338935964921,0.024834011636247877,0.2095618519843735
gene13_Monocyte,0.19471741385123165,0.9709267592269815,0.3024130864849103,0.8392513859259818,0.4207565814952615,0.8621293303877573
gene14_Dendritic,0.662787229420753,0.007092424504005601,0.11160022513888179,0.03134500685342623,0.09044505460036967,0.2203140698441196
gene15_Bcell,0.7855826878141747,0.7336806308500963,0.24471355617311696,0.3904229415533713,0.8594879351582494,0.07232115926078597
gene16_Tcell,0.5648157586952375,0.1150280632258407,0.9940547264647431,0.44164615237650484,0.9152712849542888,0.15298271232517446
gene17_NKcell,0.9903061733476891,0.05930393369777698,0.058922322349716394,0.823237135957988,0.7765922415254272,0.2479367890394144
gene18_Monocyte,0.24684592050718746,0.47265508002614975,0.9436025391802001,0.6258865252974882,0.83252965742245,0.8671034216437681
gene19_Dendritic,0.13444939263333489,0.5788085311721809,0.9869407771310376,0.09564526644980575,0.4435464415583168,0.7648533177618654
gene0_Bcell,0.9895770615282798,0.11971610468122029,0.4044393011192855,0.7529605618077507,0.594079939445616,0.878653066661659
gene1_Tcell,0.10214669075144611,0.5425125613300261,0.6091939126032528,0.8142645395964124,0.8456225589346785,0.4741650601753056
gene2_NKcell,0.6043249058245652,0.007852729347862963,0.6890290240813922,0.015446074678692634,0.647088366463697,0.5058960465114158
gene3_Monocyte,0.9540597188367179,0.1630740136830937,0.3837767279336953,0.8572975468766105,0.5140953731250966,0.8146243357120594
gene4_Dendritic,0.5074254509305223,0.6824019963534126,0.8815425960548838,0.054815826810139856,0.8808580146316157,0.17896065132071692
gene5_Bcell,0.7552970782992712,0.5658311157694909,0.33292240379798466,0.958509719514732,0.8414333018803417,0.28555721607880014
gene6_Tcell,0.2026831541573314,0.35899052869808656,0.3321158147944514,0.15975718713646014,0.9374075729287451,0.8876249722927216
gene7_NKcell,0.8748449947174181,0.4557113195189696,0.7896001398250442,0.3603576642479248,0.8605987936330923,0.9064449642233711
gene8_Monocyte,0.5382999249678899,0.47619222605502154,0.5326990745980137,0.23812221804384903,0.09185868065826786,0.3869199915771737
gene9_Dendritic,0.7840746259144714,0.6817517685017292,0.8408727234633308,0.45146826478665736,0.12427198034602849,0.5226252331424385
gene10_Bcell,0.039490009784763136,0.4308684180710993,0.2014168609502891,0.8442479168661324,0.12892590586785047,0.47463742271165144
gene11_Tcell,0.38513768759421674,0.8453850946993839,0.5616247030681413,0.474954644495594,0.5961940429332528,0.23214111172609309
gene12_NKcell,0.5213835409110541,0.3500375382514712,0.10891793499403313,0.7914985973135433,0.3607954228610627,0.2789112105308523
gene13_Monocyte,0.0005696174167706403,0.038004487981462276,0.25184447127852916,0.3295302892589168,0.6991276180280982,0.36845606233299866
gene14_Dendritic,0.796524887914078,0.5871662145403442,0.35056705308389646,0.15739744875697415,0.0013694093405861585,0.3831142751656631
gene15_Bcell,0.4067203069274563,0.363891243584077,0.8024040447137513,0.09555528063360996,0.11490222417943807,0.2334633085686435
gene16_Tcell,0.5137327034226876,0.7259014005916505,0.9036637406018898,0.2670948352502299,0.1277993516828676,0.5092144995565676
gene17_NKcell,0.29959241038929285,0.9844920388544546,0.03984251236828018,0.19089503111390738,0.7535587527636661,0.3863775742798433
gene18_Monocyte,0.5622381594924495,0.8154518104347863,0.6668632040987817,0.6035510202410393,0.6818236385748889,0.06424465693991199
gene19_Dendritic,0.0977992667178742,0.607548945297341,0.3678443386510687,0.9957141910034085,0.820659020038398,0.9264784449316783
gene0_Bcell,0.1804632918399286,0.6247302916366014,0.02787741540551636,0.7351423202400316,0.04222165222392127,0.6740795417269506
gene1_Tcell,0.21236884535128964,0.591190988408334,0.2759746873859379,0.022402813798596766,0.6855370491014435,0.4486591441719292
gene2_NKcell,0.7242306625065876,0.05628449839196492,0.5302034215504031,0.054266394648734284,0.14384704566014284,0.7844132574359453
gene3_Monocyte,0.22867230474585065,0.09332351731567312,0.14180871772763115,0.14143220951443436,0.8438238909215371,0.5899425367026359
gene4_Dendritic,0.7923490214866913,0.2572190963807842,0.6263408324595985,0.898907590987738,0.533955490750817,0.8707340561600945
gene5_Bcell,0.2180457146282806,0.9669267000130077,0.07969248856433797,0.7611083597328594,0.20171882428585908,0.11688770194339293
gene6_Tcell,0.5590259315099929,0.3170222825992334,0.22251995129483693,0.43912328973052506,0.9884214329976069,0.6326775584564301
gene7_NKcell,0.2786029655745439,0.9859022031764596,0.27916668089676155,0.7196516118981996,0.26333281453095747,0.7743064479265209
gene8_Monocyte,0.6439841243857556,0.5727068625777555,0.4588948742637152,0.24284325984597044,0.6094272384712242,0.8743475491172846
gene9_Dendritic,0.03130541405087395,0.7326697388286103,0.8799225351602699,0.6168877802531492,0.2584306324083787,0.351475059441982
gene10_Bcell,0.7488048209052919,0.36682236439769855,0.008073156093916567,0.10551829464223716,0.285340370117794,0.393169803189385
gene11_Tcell,0.36432472307178065,0.806427721142235,0.2215827361724947,0.410313315633288,0.8142268941187296,0.793437280534362
gene12_NKcell,0.2052253062336432,0.3640730122648922,0.15631314954288356,0.09009998820237053,0.5541931862447058,0.3194922423549149
gene13_Monocyte,0.513689216526149,0.5879098985780701,0.6061922676092604,0.9407652066938389,0.2346492197003105,0.8980852932299614
gene14_Dendritic,0.05130866183311378,0.03038283911238404,0.10876806974633213,0.6436891470845285,0.5302935174584055,0.16212318310708873
gene15_Bcell,0.14790494742126536,0.5294293084233084,0.9590058987642642,0.18273000593743582,0.25912951022509767,0.12058329235131116
gene16_Tcell,0.5946018436715242,0.9267692898592671,0.23801514139715152,0.47242126318133415,0.9076145585613595,0.7082831405747101
gene17_NKcell,0.5282866634645071,0.6393067680449909,0.7308395702343208,0.7284784520843665,0.4849771083474669,0.28147599380304045
gene18_Monocyte,0.20617459289731566,0.91861387766964,0.05824669632752277,0.33707314042002723,0.6900501377623072,0.6000690273037246
gene19_Dendritic,0.433218600143492,0.10423286586503788,0.1395280512590752,0.6965228727169696,0.4836966144693602,0.3395507309511038
gene0_Bcell,0.3747935310826417,0.4286859808129494,0.6830566188960165,0.6009477895248134,0.07048297949781201,0.15747785907740697
gene1_Tcell,0.07055568692234615,0.03459012575426679,0.7760049179450405,0.8509589076629858,0.4161778322261164,0.9688407845223875
gene2_NKcell,0.863597702236331,0.8603850438750796,0.36718439993293683,0.9543471631043495,0.7489298456338638,0.35369242910772447
gene3_Monocyte,0.8888328939449607,0.004112299965128852,0.571591041233883,0.5201727930021924,0.0817899405302619,0.8623564895026867
gene4_Dendritic,0.28171116761250015,0.37635007945304866,0.47515341442940906,0.8169348304723988,0.5949380307729589,0.5639572035274568
gene5_Bcell,0.36237757592558917,0.27968467179171963,0.4781202319371778,0.2557335320315858,0.3395114382042821,0.4403763349468267
gene6_Tcell,0.8435008643936305,0.9305106167465388,0.829741369555985,0.5256997148931065,0.7115572532942754,0.33520860921068674
gene7_NKcell,0.4591969225542821,0.9404896563472046,0.3549474799949155,0.172985677257379,0.472094057017978,0.6525916187915881
gene8_Monocyte,0.12651425980849584,0.1221014186726106,0.30369489093940005,0.9076491013983337,0.6746038509929627,0.22193415638011005
gene9_Dendritic,0.6034875606219187,0.660239833811912,0.5230546799078449,0.7593824605373287,0.024738988659156913,0.1911172271039535
gene10_Bcell,0.9663717444251193,0.4977400017568321,0.07651479839352915,0.30817969021799474,0.0017723861734066926,0.5794142418856143
gene11_Tcell,0.9994782500995681,0.5900994975210713,0.6100729288144449,0.3277266127280789,0.23703254560280984,0.5081565720401193
gene12_NKcell,0.8997861669773904,0.009751104114700926,0.5696508422418475,0.4285110712703185,0.6211793059939905,0.8399580262080151
gene13_Monocyte,0.44904391262661825,0.21768278162070565,0.3766069869311608,0.15055137165084354,0.0848992142108389,0.3758763494031635
gene14_Dendritic,0.6256985496114685,0.2628353360875504,0.9156841594691943,0.6889512994530017,0.6863134531018993,0.6917106852566379
gene15_Bcell,0.0016844982284425214,0.8130067534159009,0.9176086279433802,0.019397983736088364,0.5982939903852376,0.6765757701274786
gene16_Tcell,0.19624258094934133,0.8382112629992908,0.6258314142890883,0.22505507332950425,0.9671901167175533,0.21586562467402015
gene17_NKcell,0.6785878069331915,0.47388977885992334,0.7232848225591392,0.09775912392053465,0.9525452555333542,0.20448903080791148
gene18_Monocyte,0.2203839392367527,0.5540285354922339,0.34973326342087097,0.4421296856512196,0.037098496526235536,0.23488444520062746
gene19_Dendritic,0.7735331167418869,0.9022151540254663,0.2334774429383618,0.7733489997148366,0.028946693079416108,0.04472428005702034
gene0_Bcell,0.39300921838654257,0.1479111457346507,0.1661385686436888,0.6273970248168016,0.8581642688718121,0.7789672417730515
